Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
192.168.137.174-34.173.20.6-35886-443-6,192.168.137.174,35886,34.173.20.6,443,6,01/09/2023 01:59:52 PM,59362666,19,18,2475.0,4319.0,1368.0,0.0,130.26315789473685,337.2555645048332,1408.0,0.0,239.9444444444445,486.9747513955237,114.44903771673596,0.6232873705503725,1648962.944444445,4362576.874823489,14261090.0,0.0,58573781.0,3254098.944444445,6225521.849246265,15088739.0,0.0,58549902.0,3444111.882352941,6369705.703807907,15050082.0,1.0,0,0,0,0,616,584,0.320066487579921,0.3032208829704515,0.0,1408.0,178.78947368421052,410.102963860642,168184.44096728304,0,2,0,16,36,0,0,0,0.0,183.6216216216216,130.26315789473685,239.94444444444449,0,0,0,3397,8,3883,4,618,4,1079,29200,331,8,32,873287.75,112783.0392933707,1028822.0,789690.0,13770157.5,979222.871830344,14261090.0,12301324.0,DoS ICMP Flood,1
192.168.137.174-34.173.20.6-35836-443-6,192.168.137.174,35836,34.173.20.6,443,6,01/09/2023 01:43:50 PM,1036990,11,10,1760.0,4072.0,1368.0,0.0,160.0,409.2087486845803,1408.0,0.0,407.2000000000001,612.7408007378723,5623.969372896556,20.250918523804472,51849.5,133431.18584794737,602583.0,0.0,208655.0,20865.5,28807.67808241407,72982.0,0.0,225752.0,25083.555555555555,37831.19134758748,90629.0,0.0,0,0,0,0,360,328,10.607623988659483,9.643294535144989,0.0,1408.0,265.09090909090907,509.3080187947741,259394.658008658,0,2,0,10,20,0,0,0,0.0,277.7142857142857,160.0,407.2,0,0,0,5832,11,6696,0,0,0,0,29200,331,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.9-10.0.0.254-35905-1883-6,10.0.0.9,35905,10.0.0.254,1883,6,01/09/2023 02:48:02 PM,55002955,14,14,300.0,2.0,25.0,0.0,21.42857142857143,8.67103299421777,2.0,0.0,0.1428571428571428,0.5345224838248488,5.490614095188159,0.5090635584942663,2037146.4814814816,2437836.041183567,5002635.0,11.0,55002930.0,4230994.615384616,1691101.930033518,5002648.0,1690.0,55002935.0,4230995.0,1682025.8485033757,5002693.0,99.0,1,0,0,0,448,448,0.2545317792471331,0.2545317792471331,0.0,25.0,11.275862068965518,12.461072390575088,155.27832512315277,0,0,0,14,28,0,0,0,1.0,11.678571428571429,21.428571428571427,0.1428571428571428,0,0,0,0,0,0,1,27,1,0,502,64,12,32,5999150.4,6519227.618765608,15000244.0,12.0,5001435.6,1114.2144317859766,5002635.0,5000414.0,DoS ICMP Flood,1
10.0.0.4-10.0.0.254-39035-1883-6,10.0.0.4,39035,10.0.0.254,1883,6,01/09/2023 02:48:11 PM,31000045,4,4,32.0,2.0,15.0,0.0,8.0,8.12403840463596,2.0,0.0,0.5,1.0,1.0967726014591268,0.2580641415197945,4428577.857142857,11261092.926432384,29952613.0,20.0,31000025.0,10333341.666666666,17038384.851543184,29999146.0,1778.0,31000022.0,10333340.666666666,16998869.621264067,29952633.0,154.0,1,0,0,0,128,128,0.1290320707598972,0.1290320707598972,0.0,15.0,4.0,6.304760106459246,39.75,0,0,0,4,8,0,0,0,1.0,4.5,8.0,0.5,0,0,0,0,0,0,4,32,4,2,502,64,2,32,1047412.0,0.0,1047412.0,1047412.0,29952613.0,0.0,29952613.0,29952613.0,DoS ICMP Flood,1
192.168.137.174-54.172.60.129-48482-443-6,192.168.137.174,48482,54.172.60.129,443,6,01/09/2023 01:42:32 PM,61737171,5,3,344.0,160.0,180.0,0.0,68.8,94.37796352962908,84.0,0.0,53.33333333333333,46.3609030685699,8.163639373757505,0.1295815773612302,8819595.857142856,22622122.40627724,60117417.0,30535.0,60999654.0,15249913.5,30403543.48866882,60855214.0,30535.0,60968143.0,30484071.5,42950885.64846844,60854934.0,113209.0,1,0,0,0,160,96,0.0809884858507689,0.0485930915104613,0.0,180.0,74.22222222222221,78.61580276537563,6180.444444444443,0,0,0,4,8,0,0,0,0.0,83.5,68.8,53.333333333333336,0,0,0,504,4,571,5,344,3,160,229,99,1,32,882237.0,0.0,882237.0,882237.0,60117417.0,0.0,60117417.0,60117417.0,DoS ICMP Flood,1
192.168.137.233-34.210.19.179-40275-8883-6,192.168.137.233,40275,34.210.19.179,8883,6,01/09/2023 02:35:30 PM,25469313,30,24,2470.0,946.0,325.0,0.0,82.33333333333334,99.22295804045982,96.0,0.0,39.41666666666666,37.04276807511375,134.12218853331458,2.1201985306788607,480553.0754716982,2817406.63298567,20544359.0,0.0,4176696.0,144024.00000000003,396683.1508590056,2033486.0,0.0,24614415.0,1070191.956521739,4268911.512682696,20544359.0,1.0,0,0,0,0,968,776,1.177888072599367,0.9423104580794937,0.0,325.0,62.10909090909092,79.99506297897452,6399.2101010101,0,2,0,29,53,0,0,0,0.0,63.25925925925926,82.33333333333333,39.41666666666666,0,0,0,1708,14,971,15,1235,12,473,29200,10,15,32,4924954.0,0.0,4924954.0,4924954.0,20544359.0,0.0,20544359.0,20544359.0,DoS ICMP Flood,1
192.168.137.105-52.40.210.103-38446-18665-6,192.168.137.105,38446,52.40.210.103,18665,6,01/09/2023 02:48:06 PM,30929748,4,2,212.0,388.0,106.0,0.0,53.0,61.19912853410033,194.0,194.0,194.0,0.0,19.398800145413407,0.193988001454134,6185949.6,12901695.292392269,29257963.0,93990.0,30188071.0,10062690.333333332,17264903.7786355,29998484.0,93990.0,30093630.0,30093630.0,0.0,30093630.0,30093630.0,1,0,0,0,128,64,0.129325334302756,0.064662667151378,0.0,194.0,100.85714285714286,79.34613742211731,6295.809523809524,0,0,0,4,6,0,0,0,0.0,117.66666666666669,53.0,194.0,0,0,0,0,0,0,4,212,2,388,14526,734,1,32,836118.0,0.0,836118.0,836118.0,29257963.0,0.0,29257963.0,29257963.0,DoS ICMP Flood,1
192.168.137.174-13.225.193.148-45076-443-6,192.168.137.174,45076,13.225.193.148,443,6,01/09/2023 02:00:37 PM,440641,1,12,761.0,2283.0,761.0,761.0,761.0,0.0,761.0,0.0,190.25,344.1751998355172,6908.117946355423,29.50247480375181,36720.08333333333,56273.464134702925,164481.0,0.0,0.0,0.0,0.0,0.0,0.0,417366.0,37942.36363636363,58852.80494296382,164481.0,0.0,1,0,0,0,32,384,2.269421138750139,27.233053665001663,0.0,761.0,271.7857142857143,378.4035653132225,143189.25824175825,0,0,0,4,13,0,0,0,12.0,292.6923076923077,761.0,190.25,0,0,0,3044,4,6908,0,0,0,0,2061,2061,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
192.168.137.210-142.251.167.188-38184-5228-6,192.168.137.210,38184,142.251.167.188,5228,6,01/09/2023 02:35:16 PM,816274,2,2,26.0,26.0,26.0,0.0,13.0,18.384776310850235,26.0,0.0,13.0,18.384776310850235,63.70409935879373,4.900315335291825,272091.3333333333,394262.232581734,726445.0,20120.0,69709.0,69709.0,0.0,69709.0,69709.0,20120.0,20120.0,0.0,20120.0,20120.0,1,0,0,0,64,64,2.4501576676459127,2.4501576676459127,0.0,26.0,15.6,14.240786495134316,202.8,0,0,0,2,4,0,0,0,1.0,19.5,13.0,13.0,0,0,0,0,0,0,0,0,0,0,226,267,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.11-10.0.0.254-40783-1883-6,10.0.0.11,40783,10.0.0.254,1883,6,01/09/2023 02:48:11 PM,1688,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,2369.668246445497,2369.668246445497,562.6666666666667,860.4361297233708,1555.0,24.0,1688.0,1688.0,0.0,1688.0,1688.0,109.0,109.0,0.0,109.0,109.0,1,0,0,0,64,64,1184.8341232227488,1184.8341232227488,0.0,2.0,1.2,1.095445115010332,1.1999999999999995,0,0,0,2,4,0,0,0,1.0,1.5,1.0,1.0,0,0,0,0,0,0,0,0,0,0,502,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
34.173.20.6-192.168.137.174-443-35966-6,34.173.20.6,443,192.168.137.174,35966,6,01/09/2023 02:31:03 PM,7,3,0,63.0,0.0,39.0,0.0,21.0,19.672315572906,0.0,0.0,0.0,0.0,9000000.0,428571.4285714286,3.5,3.5355339059327378,6.0,1.0,7.0,3.5,3.5355339059327378,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,96,0,428571.4285714286,0.0,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,21.0,0.0,0,0,0,0,0,0,0,0,0,0,331,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
192.168.137.233-44.231.176.168-42300-443-6,192.168.137.233,42300,44.231.176.168,443,6,01/09/2023 02:35:33 PM,945579,4,4,374.0,2432.0,374.0,0.0,93.5,187.0,1448.0,0.0,608.0,727.1643555620697,2967.493990454526,8.46042477677698,135082.7142857143,234793.2071410317,656534.0,2.0,200009.0,66669.66666666667,56042.33673155799,109692.0,3295.0,89036.0,29678.666666666664,51005.36890694286,88574.0,2.0,0,0,0,0,136,136,4.23021238838849,4.23021238838849,0.0,1448.0,311.77777777777777,539.6743874267562,291248.4444444445,0,2,0,2,7,0,0,0,1.0,350.75,93.5,608.0,0,0,0,0,0,0,0,0,0,0,29200,131,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.2-10.0.0.254-36947-1883-6,10.0.0.2,36947,10.0.0.254,1883,6,01/09/2023 02:48:00 PM,60000843,18,18,354.0,2.0,22.0,0.0,19.666666666666668,6.799653970434603,2.0,0.0,0.1111111111111111,0.4714045207910317,5.933249971171238,0.5999915701184398,1714309.7999999998,1961102.1066700164,4003315.0,10.0,60000830.0,3529460.588235294,1178592.458298884,4003325.0,1883.0,60000747.0,3529455.705882353,1171345.8255897767,4003390.0,131.0,1,0,0,0,576,576,0.2999957850592199,0.2999957850592199,0.0,22.0,10.216216216216218,11.023044384720016,121.50750750750748,0,0,0,18,36,0,0,0,1.0,10.5,19.666666666666668,0.1111111111111111,0,0,0,0,0,0,1,23,1,0,502,64,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.14-10.0.0.254-43379-1883-6,10.0.0.14,43379,10.0.0.254,1883,6,01/09/2023 02:48:00 PM,60001050,23,23,464.0,2.0,22.0,0.0,20.17391304347826,6.057693634867402,2.0,0.0,0.0869565217391304,0.4170288281141494,7.7665307523785,0.7666532502347876,1333356.666666667,1475144.5777425894,3004079.0,10.0,60001029.0,2727319.5,767018.9200255226,3004091.0,1833.0,60000960.0,2727316.363636364,762103.996795747,3004108.0,130.0,1,0,0,0,736,736,0.3833266251173938,0.3833266251173938,0.0,22.0,10.382978723404255,11.022808747023166,121.50231267345043,0,0,0,23,46,0,0,0,1.0,10.608695652173912,20.17391304347826,0.0869565217391304,0,0,0,0,0,0,1,22,1,0,502,64,21,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.8-10.0.0.254-43951-1883-6,10.0.0.8,43951,10.0.0.254,1883,6,01/09/2023 02:48:02 PM,55001182,14,14,211.0,2.0,18.0,0.0,15.07142857142857,5.993127932689442,2.0,0.0,0.1428571428571428,0.5345224838248488,3.872644046086137,0.509079968499586,2037080.8148148148,2437676.50030855,5003250.0,13.0,55001157.0,4230858.230769231,1690093.7331439713,5003263.0,1729.0,55001140.0,4230856.923076922,1681627.265321771,5003314.0,137.0,1,0,0,0,448,448,0.254539984249793,0.254539984249793,0.0,18.0,7.965517241379309,8.732054080965508,76.24876847290638,0,0,0,14,28,0,0,0,1.0,8.25,15.071428571428571,0.1428571428571428,0,0,0,0,0,0,1,17,1,0,502,64,12,32,11665568.333333334,2887225.352652843,14999449.0,9998517.0,5001801.0,1626.948370416222,5003250.0,5000041.0,DoS ICMP Flood,1
10.0.0.1-10.0.0.254-43839-1883-6,10.0.0.1,43839,10.0.0.254,1883,6,01/09/2023 02:48:11 PM,30999431,4,4,105.0,2.0,52.0,0.0,26.25,29.17047594172345,2.0,0.0,0.5,1.0,3.4516762581868035,0.258069252948546,4428490.142857143,11262760.052842544,29956254.0,26.0,30999404.0,10333134.666666666,17037322.524035998,29997689.0,1522.0,30999405.0,10333135.0,17002142.640473023,29956281.0,64.0,1,0,0,0,128,128,0.129034626474273,0.129034626474273,0.0,52.0,12.11111111111111,22.35198226357365,499.6111111111111,0,0,0,4,8,0,0,0,1.0,13.625,26.25,0.5,0,0,0,0,0,0,2,52,2,1,502,64,2,32,1043150.0,0.0,1043150.0,1043150.0,29956254.0,0.0,29956254.0,29956254.0,DoS ICMP Flood,1
192.168.137.221-54.235.83.191-44217-443-6,192.168.137.221,44217,54.235.83.191,443,6,01/09/2023 02:13:04 PM,427438,15,0,1008.0,0.0,267.0,0.0,67.2,72.7590936879076,0.0,0.0,0.0,0.0,2358.236750125164,35.09280878162447,30531.28571428571,43913.48108659637,159941.0,0.0,427438.0,30531.28571428571,43913.48108659637,159941.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,308,0,35.09280878162447,0.0,0.0,267.0,63.0,72.27170954114756,5223.2,1,1,0,10,14,0,0,0,0.0,67.2,67.2,0.0,0,0,0,1008,10,2943,0,0,0,0,7300,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
54.188.99.4-192.168.137.140-8886-40943-6,54.188.99.4,8886,192.168.137.140,40943,6,01/09/2023 01:53:48 PM,6144087,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32551622397274,6144087.0,0.0,6144087.0,6144087.0,6144087.0,6144087.0,0.0,6144087.0,6144087.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.32551622397274,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,4096,0,0,20,0.0,0.0,0.0,0.0,6144087.0,0.0,6144087.0,6144087.0,DoS ICMP Flood,1
10.0.0.4-10.0.0.254-35573-1883-6,10.0.0.4,35573,10.0.0.254,1883,6,01/09/2023 02:48:11 PM,30997521,4,4,32.0,2.0,15.0,0.0,8.0,8.12403840463596,2.0,0.0,0.5,1.0,1.0968619071183143,0.258085154616074,4428217.285714285,11262906.707415124,29956433.0,20.0,30997492.0,10332497.333333334,17039496.70451027,29999633.0,1658.0,30997501.0,10332500.333333334,17002817.42680043,29956462.0,42.0,1,0,0,0,128,128,0.129042577308037,0.129042577308037,0.0,15.0,4.0,6.304760106459246,39.75,0,0,0,4,8,0,0,0,1.0,4.5,8.0,0.5,0,0,0,0,0,0,4,32,4,2,502,64,2,32,1041059.0,0.0,1041059.0,1041059.0,29956433.0,0.0,29956433.0,29956433.0,DoS ICMP Flood,1
192.168.137.140-54.188.99.4-40074-8886-6,192.168.137.140,40074,54.188.99.4,8886,6,01/09/2023 02:48:35 PM,188000,1,1,0.0,69.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,0.0,367.0212765957447,10.638297872340424,188000.0,0.0,188000.0,188000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,5.319148936170213,5.319148936170213,0.0,69.0,23.0,39.83716857408418,1587.0,0,0,1,1,2,0,0,0,1.0,34.5,0.0,69.0,0,0,0,0,0,0,0,0,0,0,4380,3752,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
192.168.137.174-54.172.60.129-33736-3478-6,192.168.137.174,33736,54.172.60.129,3478,6,01/09/2023 01:42:32 PM,61736384,5,3,344.0,160.0,180.0,0.0,68.8,94.37796352962908,84.0,0.0,53.33333333333333,46.3609030685699,8.163743441792768,0.1295832292348058,8819483.42857143,22622234.6062578,60117565.0,30535.0,60999617.0,15249904.25,30403526.320120607,60855179.0,30535.0,60967427.0,30483713.5,42950540.58035923,60854332.0,113095.0,1,0,0,0,160,96,0.0809895182717536,0.0485937109630521,0.0,180.0,74.22222222222221,78.61580276537563,6180.444444444443,0,0,0,4,8,0,0,0,0.0,83.5,68.8,53.333333333333336,0,0,0,504,4,571,5,344,3,160,229,99,1,32,882052.0,0.0,882052.0,882052.0,60117565.0,0.0,60117565.0,60117565.0,DoS ICMP Flood,1
192.168.137.221-35.169.85.245-39232-443-6,192.168.137.221,39232,35.169.85.245,443,6,01/09/2023 02:48:03 PM,43982356,9,7,276.0,138.0,69.0,0.0,30.666666666666668,36.36619309193636,69.0,0.0,19.714285714285715,33.6685525167244,9.412865468143634,0.3637822403147298,2932157.0666666664,5980772.087218738,20731681.0,1492.0,43240144.0,5405018.0,8044540.69590944,21480964.0,1492.0,43199593.0,7199932.166666666,8703831.527076967,21476872.0,3282.0,1,0,0,0,180,140,0.2046275101770355,0.1591547301376943,0.0,69.0,28.411764705882355,35.003676277516576,1225.2573529411766,0,0,0,6,16,0,0,0,0.0,30.1875,30.666666666666668,19.714285714285715,0,0,0,0,0,0,3,92,2,46,7300,30016,3,20,1186952.6666666667,729104.3636944805,2028501.0,745191.0,13226428.666666666,7150200.94092497,20731681.0,6494077.0,DoS ICMP Flood,1
10.0.0.15-10.0.0.254-40499-1883-6,10.0.0.15,40499,10.0.0.254,1883,6,01/09/2023 02:48:11 PM,1615,2,1,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,2.0,2.0,0.0,2476.780185758514,1857.5851393188848,807.5,1001.970308941338,1516.0,99.0,1615.0,1615.0,0.0,1615.0,1615.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,1238.390092879257,619.1950464396285,0.0,2.0,1.5,1.0,1.0,0,0,0,2,3,0,0,0,0.0,2.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,502,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
192.168.137.174-34.173.20.6-35980-443-6,192.168.137.174,35980,34.173.20.6,443,6,01/09/2023 02:35:02 PM,55256217,23,20,3038.0,4566.0,1368.0,0.0,132.08695652173913,320.2351285374656,1408.0,0.0,228.30000000000004,462.0294021174981,137.61347433538566,0.7781929769097294,1315624.214285714,3720709.9651402063,14266975.0,0.0,54462318.0,2475559.909090909,5261011.13150823,15087137.0,0.0,54439076.0,2865214.526315789,5602069.039186528,15070007.0,0.0,0,0,0,0,744,648,0.4162427550912506,0.3619502218184788,0.0,1408.0,172.8181818181818,387.0476367969525,149805.87315010568,0,2,0,20,42,0,0,0,0.0,176.8372093023256,132.08695652173913,228.3,0,0,0,2534,7,2897,4,607,4,913,29200,331,9,32,3895111.3333333335,2533297.9014212545,5876446.0,1040756.0,14258994.666666666,7342.155836900585,14266975.0,14252526.0,DoS ICMP Flood,1
10.0.0.5-10.0.0.254-42951-1883-6,10.0.0.5,42951,10.0.0.254,1883,6,01/09/2023 02:48:11 PM,1463,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,2734.107997265892,2734.107997265892,487.6666666666667,753.3135690622686,1357.0,27.0,1463.0,1463.0,0.0,1463.0,1463.0,79.0,79.0,0.0,79.0,79.0,1,0,0,0,64,64,1367.053998632946,1367.053998632946,0.0,2.0,1.2,1.095445115010332,1.1999999999999995,0,0,0,2,4,0,0,0,1.0,1.5,1.0,1.0,0,0,0,0,0,0,0,0,0,0,502,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
34.173.20.6-192.168.137.174-443-35964-6,34.173.20.6,443,192.168.137.174,35964,6,01/09/2023 02:29:46 PM,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,331,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.7-10.0.0.254-37873-1883-6,10.0.0.7,37873,10.0.0.254,1883,6,01/09/2023 02:48:00 PM,60000729,62,62,2725.0,2.0,47.0,0.0,43.9516129032258,5.701387289776717,2.0,0.0,0.032258064516129,0.2540002540003809,45.44944778920936,2.0666415569717493,487810.8048780486,501129.7514280331,1007421.0,10.0,60000711.0,983618.2131147544,127854.60693200366,1007434.0,1657.0,60000706.0,983618.1311475412,128340.91903474324,1044833.0,71.0,1,0,0,0,1984,1984,1.033320778485875,1.033320778485875,0.0,47.0,22.167999999999992,22.408140801805672,502.12477419354815,0,0,0,62,124,0,0,0,1.0,22.346774193548388,43.95161290322581,0.032258064516129,0,0,0,181,4,60,2,90,2,0,502,64,60,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.1-10.0.0.254-36105-1883-6,10.0.0.1,36105,10.0.0.254,1883,6,01/09/2023 02:48:11 PM,30998239,4,4,104.0,2.0,51.0,0.0,26.0,28.879058156387305,2.0,0.0,0.5,1.0,3.419549091159662,0.2580791766912952,4428319.857142857,11261368.531436272,29952981.0,12.0,30998219.0,10332739.666666666,17037870.00894303,29997950.0,1495.0,30998227.0,10332742.333333334,16999675.433434527,29953001.0,69.0,1,0,0,0,128,128,0.1290395883456476,0.1290395883456476,0.0,51.0,11.999999999999998,22.13029597633073,489.75,0,0,0,4,8,0,0,0,1.0,13.5,26.0,0.5,0,0,0,0,0,0,4,104,4,2,502,64,2,32,1045238.0,0.0,1045238.0,1045238.0,29952981.0,0.0,29952981.0,29952981.0,DoS ICMP Flood,1
10.0.0.13-10.0.0.254-43611-1883-6,10.0.0.13,43611,10.0.0.254,1883,6,01/09/2023 02:48:11 PM,1132,2,1,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,2.0,2.0,0.0,3533.56890459364,2650.1766784452298,566.0,709.9352083112938,1068.0,64.0,1132.0,1132.0,0.0,1132.0,1132.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,1766.7844522968198,883.3922261484099,0.0,2.0,1.5,1.0,1.0,0,0,0,2,3,0,0,0,0.0,2.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,502,64,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.12-10.0.0.254-44659-1883-6,10.0.0.12,44659,10.0.0.254,1883,6,01/09/2023 02:48:00 PM,60001003,62,62,1161.0,2.0,21.0,0.0,18.725806451612897,2.430471551350665,2.0,0.0,0.032258064516129,0.2540002540003809,19.383009314027635,2.066632119466403,487813.0325203252,501137.6071091789,1008019.0,10.0,60000989.0,983622.7704918032,127851.5011859975,1008031.0,1670.0,60000984.0,983622.6885245902,128344.87603803285,1047065.0,130.0,1,0,0,0,1984,1984,1.0333160597332014,1.0333160597332014,0.0,21.0,9.456,9.541508638405888,91.0403870967742,0,0,0,62,124,0,0,0,1.0,9.53225806451613,18.725806451612904,0.032258064516129,0,0,0,76,4,25,2,37,2,0,502,64,60,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
10.0.0.2-10.0.0.254-43871-1883-6,10.0.0.2,43871,10.0.0.254,1883,6,01/09/2023 02:48:00 PM,60001217,18,18,354.0,2.0,22.0,0.0,19.666666666666668,6.799653970434603,2.0,0.0,0.1111111111111111,0.4714045207910317,5.93321298799656,0.5999878302468432,1714320.485714286,1961357.3963804247,4003432.0,14.0,60001202.0,3529482.4705882347,1178286.0304195094,4003450.0,2468.0,60001192.0,3529481.882352941,1171921.5999674362,4003452.0,182.0,1,0,0,0,576,576,0.2999939151234216,0.2999939151234216,0.0,22.0,10.216216216216218,11.023044384720016,121.50750750750748,0,0,0,18,36,0,0,0,1.0,10.5,19.666666666666668,0.1111111111111111,0,0,0,0,0,0,1,22,1,0,502,64,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
34.173.20.6-192.168.137.174-443-35828-6,34.173.20.6,443,192.168.137.174,35828,6,01/09/2023 01:41:50 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103760.73124792776,11374.119737209545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,331,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
192.168.137.174-13.225.193.148-45112-443-6,192.168.137.174,45112,13.225.193.148,443,6,01/09/2023 02:12:25 PM,46057826,3726,804,5222905.0,15657.0,1428.0,0.0,1401.7458400429423,180.2806345602747,1428.0,0.0,19.473880597014908,146.23733439847288,113738.80304293998,98.35462055894692,10169.535438286632,134547.80173824372,2646440.0,0.0,46057826.0,12364.517046979809,159720.6299176759,2646440.0,0.0,12546954.0,15625.098381070986,184569.7894643426,2910582.0,0.0,0,0,0,0,119240,25736,80.89830379749144,17.45631676145548,0.0,1428.0,1156.1602295299067,556.540933376801,309737.81052392087,0,2,0,74,4529,0,0,0,0.0,1156.4154525386314,1401.7458400429414,19.47388059701493,0,0,0,327410,231,598753,248,348193,53,1043,29200,1814,3686,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS ICMP Flood,1
