Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
192.168.137.48-192.168.137.250-41691-1883-6,192.168.137.48,41691,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,11176,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,3400.143163922692,536.8647100930565,2235.2,2610.918842093718,5755.0,106.0,11176.0,2794.0,2656.717523561736,5755.0,295.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,447.38725841088046,89.4774516821761,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-41691-1883-6,192.168.137.48,41691,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,2770,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1444.043321299639,1444.043321299639,923.3333333333331,843.02866697007,1652.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.0,826.0,1168.1404025201766,1652.0,0.0,0,0,0,0,20,96,361.01083032490976,1083.0324909747292,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-40109-1883-6,192.168.137.48,40109,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,11362,4,4,38.0,4.0,24.0,0.0,9.5,11.704699910719626,4.0,0.0,1.0,2.0,3696.5323006512936,704.1013906002464,1623.142857142857,2400.62855856346,6004.0,0.0,4512.0,1504.0,2176.0599716000474,4012.0,117.0,6004.0,2001.3333333333333,3466.411016214513,6004.0,0.0,0,0,0,0,136,136,352.0506953001232,352.0506953001232,0.0,24.0,4.666666666666666,8.602325267042628,74.00000000000001,2,2,0,3,7,0,0,0,1.0,5.25,9.5,1.0,0,0,0,0,0,0,0,0,0,0,64240,509,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-40109-1883-6,192.168.137.48,40109,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,233,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8583.690987124464,233.0,0.0,233.0,233.0,233.0,233.0,0.0,233.0,233.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,8583.690987124464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-60785-1883-6,192.168.137.48,60785,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,23210,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,1637.2253339077984,258.5092632485997,4642.0,5037.123732845958,12309.0,1.0,23210.0,5802.5,8749.260102050535,18609.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,215.42438604049977,43.084877208099954,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-60785-1883-6,192.168.137.48,60785,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,2404,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1663.893510815308,1663.893510815308,801.3333333333333,1387.9500471318604,2404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,415.973377703827,1247.920133111481,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-50635-1883-6,192.168.137.48,50635,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,8638,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,4399.166473720768,694.605232692753,1727.6,1602.7472664147645,4120.0,237.0,8638.0,2159.5,2204.184580897586,4120.0,237.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,578.8376939106274,115.7675387821255,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-50635-1883-6,192.168.137.48,50635,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,2383,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1678.556441460344,1678.556441460344,794.3333333333333,1375.8256914788783,2383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,419.639110365086,1258.917331095258,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-49361-1883-6,192.168.137.48,49361,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,7814,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,4863.066291272076,767.8525723061173,1562.8,1284.2346748160944,3285.0,250.0,7814.0,1953.5,1943.8858848536693,3955.0,250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,639.8771435884311,127.9754287176862,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-49361-1883-6,192.168.137.48,49361,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,2362,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1693.480101608806,1693.480101608806,787.3333333333333,1363.7013358258962,2362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,423.3700254022015,1270.1100762066046,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-59083-1883-6,192.168.137.48,59083,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,10008,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,3796.9624300559553,599.5203836930456,2001.6,1756.8391502923653,3953.0,1.0,10008.0,2502.0,2763.710308021929,5673.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,499.6003197442047,99.92006394884092,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-59637-1883-6,192.168.137.48,59637,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,9730,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,3905.447070914696,616.6495375128468,1946.0,2176.2640005293474,5322.0,1.0,9730.0,2432.5,2711.2976597931847,5322.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,513.874614594039,102.7749229188078,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-59083-1883-6,192.168.137.48,59083,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,3176,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1259.4458438287154,1259.4458438287154,1058.6666666666667,1017.3801321695512,2029.0,0.0,0.0,0.0,0.0,0.0,0.0,2029.0,1014.5,1434.719659027505,2029.0,0.0,0,0,0,0,20,96,314.86146095717885,944.5843828715364,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-33773-1883-6,192.168.137.48,33773,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,8050,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,4720.496894409938,745.3416149068323,1610.0,1555.2130079188512,3900.0,124.0,8050.0,2012.5,2099.1378388916405,3900.0,124.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,621.1180124223603,124.22360248447204,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-59637-1883-6,192.168.137.48,59637,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,2987,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1339.1362571141613,1339.1362571141613,995.6666666666666,1317.0172107202443,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.0,1244.5,1759.9887783733168,2489.0,0.0,0,0,0,0,20,96,334.7840642785403,1004.352192835621,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-33773-1883-6,192.168.137.48,33773,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,2763,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1447.7017734346723,1447.7017734346723,921.0,1595.218793770936,2763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,361.9254433586681,1085.7763300760043,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-60581-1883-6,192.168.137.48,60581,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,8268,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,4596.032897919691,725.689404934688,1653.6,1449.879408778537,3646.0,123.0,8268.0,2067.0,2098.9942035810072,4104.0,123.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,604.7411707789067,120.94823415578134,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-60581-1883-6,192.168.137.48,60581,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,2739,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1460.387002555677,1460.387002555677,913.0,1581.362387310385,2739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,365.0967506389193,1095.2902519167578,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-52219-1883-6,192.168.137.48,52219,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,8478,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,4482.189195564992,707.714083510262,1695.6,1561.4148391763158,3985.0,124.0,8478.0,2119.5,2146.7163296532685,3985.0,124.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,589.7617362585515,117.95234725171032,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-52219-1883-6,192.168.137.48,52219,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,2702,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1480.3849000740192,1480.3849000740192,900.6666666666667,1560.000427350369,2702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,370.0962250185048,1110.2886750555144,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-41387-1883-6,192.168.137.48,41387,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,8936,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,4252.461951656223,671.4413607878246,1787.2,1536.9611901411174,3839.0,126.0,8936.0,2234.0,2306.6565992073174,4585.0,126.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,559.5344673231872,111.90689346463743,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-41387-1883-6,192.168.137.48,41387,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,2358,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1696.3528413910094,1696.3528413910094,786.0,1361.3919347491376,2358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,424.0882103477524,1272.2646310432572,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-60865-1883-6,192.168.137.48,60865,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,8958,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,4242.018307657959,669.7923643670462,1791.6,1688.453227069083,4348.0,115.0,8958.0,2239.5,2290.1441730452984,4348.0,115.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,558.1603036392052,111.63206072784102,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-60865-1883-6,192.168.137.48,60865,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,2775,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1441.4414414414414,1441.4414414414414,925.0,1602.1469970012115,2775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,360.3603603603604,1081.081081081081,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-43327-1883-6,192.168.137.48,43327,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,8321,5,1,38.0,0.0,24.0,0.0,7.6,10.99090533122727,0.0,0.0,0.0,0.0,4566.758803028482,721.0671794255497,1664.2,1516.6743882587325,3861.0,1.0,8321.0,2080.25,2081.699205777178,3882.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,600.8893161879581,120.17786323759164,0.0,24.0,5.428571428571428,9.710083124552243,94.28571428571428,1,2,1,2,4,0,0,0,0.0,6.333333333333333,7.6,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-43327-1883-6,192.168.137.48,43327,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,2895,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1381.692573402418,1381.692573402418,965.0,1671.429029303967,2895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,96,345.4231433506045,1036.2694300518135,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-48629-1883-6,192.168.137.48,48629,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,10951,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.8951693909231,2190.2,1376.4438600974615,3762.0,377.0,7947.0,2649.0,1967.7441398718483,3808.0,377.0,4203.0,4203.0,0.0,4203.0,4203.0,0,0,0,0,136,72,365.26344626061547,182.63172313030773,0.0,0.0,0.0,0.0,0.0,2,2,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-45125-1883-6,192.168.137.48,45125,192.168.137.250,1883,6,28/08/2023 11:40:28 AM,10674,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.7991380925614,1779.0000000000002,1528.245268273388,3582.0,0.0,7870.0,2623.333333333333,2090.895103378774,4063.0,225.0,3922.0,1961.0,2773.27279581364,3922.0,0.0,0,0,0,0,136,104,374.7423646243208,281.0567734682406,0.0,0.0,0.0,0.0,0.0,2,2,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.115-52.10.127.183-36786-443-6,192.168.137.115,36786,52.10.127.183,443,6,28/08/2023 11:40:41 AM,649344,42,17,45452.0,6094.0,1448.0,0.0,1082.1904761904764,602.3770895011406,1448.0,0.0,358.47058823529414,617.8595226310608,79381.65286812537,90.86093041592746,11195.586206896549,27026.75455332032,100810.0,0.0,570831.0,13922.707317073176,33673.1181094385,111703.0,0.0,548534.0,34283.37500000001,43664.78466510512,96032.0,0.0,0,0,0,0,1352,552,64.68066232998225,26.1802680859452,0.0,1448.0,859.0999999999999,689.8079246292809,475834.9728813558,2,2,0,9,58,0,0,0,0.0,873.6610169491526,1082.190476190476,358.47058823529414,0,0,0,51546,41,112878,0,0,0,0,29200,853,35,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-32895-1883-6,192.168.137.48,32895,192.168.137.250,1883,6,28/08/2023 11:40:43 AM,8118,5,1,42.0,0.0,24.0,0.0,8.4,11.696153213770756,0.0,0.0,0.0,0.0,5173.688100517369,739.0983000739099,1623.6,1411.3962236027132,3837.0,278.0,8118.0,2029.5,1848.745250162932,3837.0,278.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,615.9152500615916,123.1830500123183,0.0,24.0,6.0,10.392304845413264,108.0,1,2,1,2,4,0,0,0,0.0,7.0,8.4,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-32895-1883-6,192.168.137.48,32895,192.168.137.250,1883,6,28/08/2023 11:40:43 AM,2740,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1459.8540145985403,1459.8540145985403,913.3333333333334,791.3970769047188,1396.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.0,672.0,950.3515139147198,1344.0,0.0,0,0,0,0,20,96,364.9635036496351,1094.890510948905,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-51359-1883-6,192.168.137.48,51359,192.168.137.250,1883,6,28/08/2023 11:40:43 AM,8483,5,1,39.0,0.0,24.0,0.0,7.8,11.144505372604026,0.0,0.0,0.0,0.0,4597.430154426501,707.2969468348463,1696.6,1289.7279945787018,3788.0,731.0,8483.0,2120.75,1560.763995612405,3788.0,731.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,589.4141223623718,117.88282447247435,0.0,24.0,5.571428571428571,9.86335208160564,97.28571428571428,1,2,1,2,4,0,0,0,0.0,6.5,7.8,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-51359-1883-6,192.168.137.48,51359,192.168.137.250,1883,6,28/08/2023 11:40:43 AM,2754,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1452.4328249818443,1452.4328249818443,918.0,796.0169596183237,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.0,708.5,1001.970308941338,1417.0,0.0,0,0,0,0,20,96,363.10820624546113,1089.3246187363834,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-40285-1883-6,192.168.137.48,40285,192.168.137.250,1883,6,28/08/2023 11:40:43 AM,8126,5,1,44.0,0.0,24.0,0.0,8.8,12.13260071048248,0.0,0.0,0.0,0.0,5414.718188530643,738.3706620723603,1625.2,1099.809392576732,3276.0,670.0,8126.0,2031.5,1551.733331901243,3471.0,670.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,40,615.3088850603003,123.06177701206006,0.0,24.0,6.285714285714287,10.796824930109247,116.57142857142856,1,2,1,2,4,0,0,0,0.0,7.333333333333333,8.8,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
192.168.137.48-192.168.137.250-40285-1883-6,192.168.137.48,40285,192.168.137.250,1883,6,28/08/2023 11:40:43 AM,2550,1,3,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3333333333333337,2.309401076758503,1568.627450980392,1568.627450980392,850.0,846.0283683186989,1692.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.0,846.0,1196.4246737676383,1692.0,0.0,0,0,0,0,20,96,392.156862745098,1176.470588235294,0.0,4.0,0.8,1.7888543819998317,3.2,1,0,1,1,3,0,0,0,3.0,1.0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MQTT Malformed,1
